,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
401,2001-02-05 00:00:00+00:00,22.1635,9.8635,15.867667,0.0,0.0,0.0,0.0,14.84318
402,2001-02-06 00:00:00+00:00,23.5135,8.6635,16.23225,0.0,0.0,0.0,0.0,6.5693827
403,2001-02-07 00:00:00+00:00,24.7635,12.263499,17.909334,0.0,0.0,0.0,0.0,9.021574
404,2001-02-08 00:00:00+00:00,25.6635,12.513499,18.461416,0.0,0.0,0.0,0.0,10.587917
405,2001-02-09 00:00:00+00:00,26.4135,12.8635,18.842669,0.0,0.0,0.0,0.0,11.440978
406,2001-02-10 00:00:00+00:00,25.5135,11.1635,18.915583,0.0,0.0,0.0,0.0,10.8955765
407,2001-02-11 00:00:00+00:00,26.2635,11.9135,19.203083,0.0,0.0,0.0,0.0,8.311245
408,2001-02-12 00:00:00+00:00,26.1635,15.263499,20.376001,0.0,0.0,0.0,0.0,7.8954163
409,2001-02-13 00:00:00+00:00,26.463501,15.3635,20.376,0.0,0.0,0.0,0.0,9.83268
410,2001-02-14 00:00:00+00:00,27.213501,14.513499,20.028084,0.0,0.0,0.0,0.0,10.495713
411,2001-02-15 00:00:00+00:00,26.313501,14.013499,19.923918,0.0,0.0,0.0,0.0,15.281989
412,2001-02-16 00:00:00+00:00,26.6635,13.6135,19.328083,0.0,0.0,0.0,0.0,13.044722
413,2001-02-17 00:00:00+00:00,26.3635,11.8635,18.811415,0.0,0.0,0.0,0.0,12.015589
414,2001-02-18 00:00:00+00:00,27.213501,12.763499,19.84475,0.0,0.0,0.0,0.0,10.464798
415,2001-02-19 00:00:00+00:00,26.9135,12.013499,20.030167,0.0,0.0,0.0,0.0,9.83268
416,2001-02-20 00:00:00+00:00,27.4135,14.9135,20.45725,0.0,0.0,0.0,0.0,9.360001
417,2001-02-21 00:00:00+00:00,28.1635,14.9635,20.865585,0.0,0.0,0.0,0.0,10.105681
418,2001-02-22 00:00:00+00:00,28.0135,14.813499,21.176,0.0,0.0,0.0,0.0,10.1887
419,2001-02-23 00:00:00+00:00,24.813501,14.2135,19.203081,1.3,1.3,0.0,1.0,13.089354
420,2001-02-24 00:00:00+00:00,24.1635,12.763499,17.48017,0.0,0.0,0.0,0.0,11.841756
421,2001-02-25 00:00:00+00:00,25.0135,12.6635,18.040585,0.0,0.0,0.0,0.0,11.609651
422,2001-02-26 00:00:00+00:00,25.313501,13.013499,18.713501,2.2,2.2,0.0,1.0,13.551501
423,2001-02-27 00:00:00+00:00,23.313501,13.263499,16.99475,1.3,1.3,0.0,1.0,9.449572
424,2001-02-28 00:00:00+00:00,23.963501,13.1635,17.998915,0.0,0.0,0.0,0.0,10.948973
425,2001-03-01 00:00:00+00:00,24.1635,12.513499,18.17392,0.2,0.2,0.0,1.0,22.38378
426,2001-03-02 00:00:00+00:00,20.3635,11.1135,14.394749,23.900003,23.900003,0.0,14.0,18.837322
427,2001-03-03 00:00:00+00:00,20.6135,8.3635,13.225999,0.7,0.7,0.0,4.0,16.09969
428,2001-03-04 00:00:00+00:00,23.1135,8.013499,15.117667,0.0,0.0,0.0,0.0,9.449572
429,2001-03-05 00:00:00+00:00,23.063501,10.2135,16.259333,0.0,0.0,0.0,0.0,13.32
430,2001-03-06 00:00:00+00:00,23.1635,10.3635,16.673918,0.0,0.0,0.0,0.0,9.360001
431,2001-03-07 00:00:00+00:00,25.0135,12.8635,18.06975,0.0,0.0,0.0,0.0,10.787993
432,2001-03-08 00:00:00+00:00,25.563501,13.4135,18.621836,0.0,0.0,0.0,0.0,14.003029
433,2001-03-09 00:00:00+00:00,26.563501,12.6135,18.60517,0.0,0.0,0.0,0.0,11.298495
434,2001-03-10 00:00:00+00:00,27.063501,12.9135,19.311419,0.0,0.0,0.0,0.0,15.042659
435,2001-03-11 00:00:00+00:00,26.063501,11.9135,18.205168,0.0,0.0,0.0,0.0,16.24394
436,2001-03-12 00:00:00+00:00,27.7635,13.9635,19.43225,0.0,0.0,0.0,0.0,16.954432
437,2001-03-13 00:00:00+00:00,28.6135,14.1135,20.403084,0.0,0.0,0.0,0.0,14.145756
438,2001-03-14 00:00:00+00:00,28.1135,14.263499,21.003084,0.0,0.0,0.0,0.0,20.969805
439,2001-03-15 00:00:00+00:00,27.6135,12.7135,19.928083,0.0,0.0,0.0,0.0,21.370783
440,2001-03-16 00:00:00+00:00,26.7635,12.7135,19.148916,0.0,0.0,0.0,0.0,17.884428
441,2001-03-17 00:00:00+00:00,26.063501,10.8635,17.926,0.0,0.0,0.0,0.0,16.78156
442,2001-03-18 00:00:00+00:00,26.713501,12.1635,18.405167,0.0,0.0,0.0,0.0,11.609651
443,2001-03-19 00:00:00+00:00,26.713501,11.4635,18.744753,0.0,0.0,0.0,0.0,10.308831
444,2001-03-20 00:00:00+00:00,26.463501,11.6135,18.801,0.0,0.0,0.0,0.0,13.084402
445,2001-03-21 00:00:00+00:00,27.313501,14.513499,20.257254,0.0,0.0,0.0,0.0,10.587917
446,2001-03-22 00:00:00+00:00,27.4135,14.013499,20.576002,0.0,0.0,0.0,0.0,15.5843
447,2001-03-23 00:00:00+00:00,27.9135,13.3635,20.438501,0.0,0.0,0.0,0.0,11.269782
448,2001-03-24 00:00:00+00:00,28.813501,14.313499,20.965586,0.0,0.0,0.0,0.0,9.885262
449,2001-03-25 00:00:00+00:00,28.5135,14.6635,21.317667,0.0,0.0,0.0,0.0,12.387348
450,2001-03-26 00:00:00+00:00,27.8635,14.9635,20.873917,0.0,0.0,0.0,0.0,14.529915
451,2001-03-27 00:00:00+00:00,27.1135,13.6135,20.232252,0.0,0.0,0.0,0.0,15.778518
452,2001-03-28 00:00:00+00:00,26.713501,12.263499,19.4385,0.0,0.0,0.0,0.0,19.734436
453,2001-03-29 00:00:00+00:00,27.713501,11.563499,18.98225,0.0,0.0,0.0,0.0,17.81909
454,2001-03-30 00:00:00+00:00,28.1135,12.3635,19.553083,0.0,0.0,0.0,0.0,15.188415
455,2001-03-31 00:00:00+00:00,29.1635,13.2135,20.103085,0.0,0.0,0.0,0.0,13.698934
456,2001-04-01 00:00:00+00:00,30.213501,13.263499,21.323915,0.0,0.0,0.0,0.0,11.525623
457,2001-04-02 00:00:00+00:00,30.5135,14.8635,21.848915,0.0,0.0,0.0,0.0,13.004922
458,2001-04-03 00:00:00+00:00,31.0135,15.013499,22.08017,0.0,0.0,0.0,0.0,12.72283
459,2001-04-04 00:00:00+00:00,32.8635,16.1135,23.465582,0.0,0.0,0.0,0.0,9.565437
460,2001-04-05 00:00:00+00:00,32.463497,16.713501,24.171835,0.0,0.0,0.0,0.0,11.013882
461,2001-04-06 00:00:00+00:00,31.7635,15.8635,23.846838,0.0,0.0,0.0,0.0,15.629972
462,2001-04-07 00:00:00+00:00,31.063501,17.563501,23.882254,0.0,0.0,0.0,0.0,12.964998
463,2001-04-08 00:00:00+00:00,31.2635,16.5135,23.588501,0.0,0.0,0.0,0.0,15.273505
464,2001-04-09 00:00:00+00:00,31.9635,16.2635,23.938501,0.0,0.0,0.0,0.0,13.75558
465,2001-04-10 00:00:00+00:00,30.7635,15.2135,23.21975,0.0,0.0,0.0,0.0,15.141414
466,2001-04-11 00:00:00+00:00,31.6135,15.513499,22.951004,0.0,0.0,0.0,0.0,15.1884165
467,2001-04-12 00:00:00+00:00,32.7635,16.3635,23.846832,0.0,0.0,0.0,0.0,14.458382
468,2001-04-13 00:00:00+00:00,32.7635,18.3635,25.103083,0.0,0.0,0.0,0.0,12.015589
469,2001-04-14 00:00:00+00:00,31.4135,17.1635,24.021833,0.0,0.0,0.0,0.0,14.4
470,2001-04-15 00:00:00+00:00,32.713497,16.4135,24.434332,0.0,0.0,0.0,0.0,15.978484
471,2001-04-16 00:00:00+00:00,33.5635,18.813501,25.542665,0.0,0.0,0.0,0.0,13.679999
472,2001-04-17 00:00:00+00:00,33.1135,19.063501,25.571833,0.0,0.0,0.0,0.0,15.629971
473,2001-04-18 00:00:00+00:00,31.9635,17.3635,24.405167,0.0,0.0,0.0,0.0,14.081478
474,2001-04-19 00:00:00+00:00,30.6135,16.6135,23.365583,0.0,0.0,0.0,0.0,11.841756
475,2001-04-20 00:00:00+00:00,30.9135,16.2635,23.505167,0.0,0.0,0.0,0.0,13.0447235
476,2001-04-21 00:00:00+00:00,31.563501,16.313501,23.940584,0.0,0.0,0.0,0.0,13.797913
477,2001-04-22 00:00:00+00:00,31.4135,17.6635,24.1135,0.0,0.0,0.0,0.0,14.869351
478,2001-04-23 00:00:00+00:00,31.5135,17.3635,23.873919,0.0,0.0,0.0,0.0,14.512064
479,2001-04-24 00:00:00+00:00,31.713501,15.6635,24.11975,0.0,0.0,0.0,0.0,13.75558
480,2001-04-25 00:00:00+00:00,30.6635,17.563501,23.621834,0.0,0.0,0.0,0.0,13.684735
481,2001-04-26 00:00:00+00:00,27.713501,15.313499,20.734335,1.2,1.2,0.0,3.0,15.459054
482,2001-04-27 00:00:00+00:00,27.8635,16.5135,21.792665,0.0,0.0,0.0,0.0,12.496719
483,2001-04-28 00:00:00+00:00,28.2635,14.513499,21.526001,0.0,0.0,0.0,0.0,13.363711
484,2001-04-29 00:00:00+00:00,28.963501,14.6135,22.1135,0.0,0.0,0.0,0.0,14.154915
485,2001-04-30 00:00:00+00:00,29.063501,16.5135,22.973915,0.0,0.0,0.0,0.0,18.014393
486,2001-05-01 00:00:00+00:00,30.7635,17.063501,23.571833,0.0,0.0,0.0,0.0,12.849528
487,2001-05-02 00:00:00+00:00,30.213501,16.8635,23.563501,0.0,0.0,0.0,0.0,17.068707
488,2001-05-03 00:00:00+00:00,30.6635,16.963501,23.196833,0.0,0.0,0.0,0.0,16.923828
489,2001-05-04 00:00:00+00:00,29.7635,17.3635,22.90725,0.0,0.0,0.0,0.0,16.375053
490,2001-05-05 00:00:00+00:00,30.563501,16.6135,22.936419,0.0,0.0,0.0,0.0,16.981165
491,2001-05-06 00:00:00+00:00,30.6635,17.713501,23.975998,0.0,0.0,0.0,0.0,16.676977
492,2001-05-07 00:00:00+00:00,31.1135,18.463501,24.721834,0.0,0.0,0.0,0.0,15.175612
493,2001-05-08 00:00:00+00:00,30.1135,15.313499,23.50725,0.0,0.0,0.0,0.0,13.797912
494,2001-05-09 00:00:00+00:00,28.6635,15.4635,21.571833,0.3,0.3,0.0,1.0,13.441071
495,2001-05-10 00:00:00+00:00,27.6135,14.4635,21.994751,0.0,0.0,0.0,0.0,6.87779
496,2001-05-11 00:00:00+00:00,28.6635,16.4135,22.498917,0.0,0.0,0.0,0.0,15.905319
497,2001-05-12 00:00:00+00:00,27.963501,17.5135,22.494751,0.0,0.0,0.0,0.0,9.449572
498,2001-05-13 00:00:00+00:00,26.213501,14.563499,20.103086,2.5,2.5,0.0,6.0,11.165805
499,2001-05-14 00:00:00+00:00,27.0135,14.063499,19.896833,6.1,6.1,0.0,5.0,9.0
500,2001-05-15 00:00:00+00:00,28.1135,17.213501,21.959333,0.0,0.0,0.0,0.0,9.6932955
501,2001-05-16 00:00:00+00:00,28.6135,17.463501,22.992668,0.0,0.0,0.0,0.0,9.72
502,2001-05-17 00:00:00+00:00,30.313501,18.063501,23.415586,0.6,0.6,0.0,4.0,14.986553
503,2001-05-18 00:00:00+00:00,30.563501,19.063501,23.528082,1.3000001,1.3000001,0.0,2.0,17.072504
504,2001-05-19 00:00:00+00:00,30.4135,18.6135,23.392668,0.0,0.0,0.0,0.0,13.493999
505,2001-05-20 00:00:00+00:00,32.1135,17.5135,24.640585,0.0,0.0,0.0,0.0,12.661564
506,2001-05-21 00:00:00+00:00,31.4135,16.813501,24.46975,0.0,0.0,0.0,0.0,14.404499
507,2001-05-22 00:00:00+00:00,33.1135,19.713501,25.686422,0.0,0.0,0.0,0.0,13.608762
508,2001-05-23 00:00:00+00:00,30.463501,18.1135,24.067667,0.2,0.2,0.0,2.0,13.324863
509,2001-05-24 00:00:00+00:00,30.6135,17.6135,23.517668,0.4,0.4,0.0,2.0,18.175545
510,2001-05-25 00:00:00+00:00,30.9135,17.3635,24.128084,0.0,0.0,0.0,0.0,12.4811535
511,2001-05-26 00:00:00+00:00,33.213497,19.1135,25.39475,0.0,0.0,0.0,0.0,13.891522
512,2001-05-27 00:00:00+00:00,33.713497,17.2635,25.801003,0.0,0.0,0.0,0.0,14.57889
513,2001-05-28 00:00:00+00:00,33.5635,17.463501,25.35517,0.0,0.0,0.0,0.0,10.948973
514,2001-05-29 00:00:00+00:00,32.663498,18.463501,24.669748,0.0,0.0,0.0,0.0,15.990646
515,2001-05-30 00:00:00+00:00,30.963501,18.7635,23.648918,0.6,0.6,0.0,2.0,15.986593
516,2001-05-31 00:00:00+00:00,28.713501,18.9135,22.596834,2.9,2.9,0.0,2.0,14.8257065
517,2001-06-01 00:00:00+00:00,27.713501,17.1135,21.08225,9.900001,9.900001,0.0,10.0,11.503113
518,2001-06-02 00:00:00+00:00,27.713501,18.0135,21.596834,2.3,2.3,0.0,3.0,10.105681
519,2001-06-03 00:00:00+00:00,27.6635,17.2635,21.338501,1.7000002,1.7000002,0.0,6.0,18.161278
520,2001-06-04 00:00:00+00:00,26.6635,16.6135,20.648918,2.0000002,2.0000002,0.0,8.0,17.193533
521,2001-06-05 00:00:00+00:00,26.5135,17.063501,20.871834,3.1,3.1,0.0,6.0,14.57889
522,2001-06-06 00:00:00+00:00,27.563501,17.6635,21.315584,1.8000001,1.8000001,0.0,5.0,12.313893
523,2001-06-07 00:00:00+00:00,28.4135,17.1635,21.326002,4.7999997,4.7999997,0.0,5.0,11.435313
524,2001-06-08 00:00:00+00:00,28.0135,17.963501,21.4385,3.8,3.8,0.0,3.0,14.145756
525,2001-06-09 00:00:00+00:00,26.9135,17.6635,20.72392,5.3999996,5.3999996,0.0,10.0,14.154915
526,2001-06-10 00:00:00+00:00,24.6635,17.3635,20.226,6.9,6.9,0.0,14.0,12.245294
527,2001-06-11 00:00:00+00:00,25.6135,17.0135,20.078083,2.6000001,2.6000001,0.0,4.0,12.181625
528,2001-06-12 00:00:00+00:00,23.463501,16.8635,19.467669,14.5,14.5,0.0,11.0,13.18308
529,2001-06-13 00:00:00+00:00,26.2635,17.463501,20.459333,0.5,0.5,0.0,2.0,11.592895
530,2001-06-14 00:00:00+00:00,26.463501,16.463501,20.778084,0.0,0.0,0.0,0.0,12.979984
531,2001-06-15 00:00:00+00:00,26.1635,17.1135,21.561417,0.9,0.9,0.0,1.0,9.83268
532,2001-06-16 00:00:00+00:00,25.3635,16.5135,19.598917,17.7,17.7,0.0,15.0,9.36
533,2001-06-17 00:00:00+00:00,25.463501,15.763499,19.388502,12.0,12.0,0.0,7.0,15.158522
534,2001-06-18 00:00:00+00:00,25.463501,15.013499,20.380167,0.0,0.0,0.0,0.0,12.303366
535,2001-06-19 00:00:00+00:00,26.1135,16.3635,20.909336,0.70000005,0.70000005,0.0,3.0,7.172949
536,2001-06-20 00:00:00+00:00,24.713501,17.1635,20.619753,1.5,1.5,0.0,4.0,7.127636
