,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
822,2012-04-02 00:00:00+00:00,27.463501,14.013499,19.938501,0.0,0.0,0.0,0.0,16.520823
823,2012-04-03 00:00:00+00:00,28.463501,13.263499,20.096832,0.0,0.0,0.0,0.0,13.708391
824,2012-04-04 00:00:00+00:00,29.0135,14.563499,21.030167,0.0,0.0,0.0,0.0,10.538843
825,2012-04-05 00:00:00+00:00,27.9135,14.1135,20.669748,0.0,0.0,0.0,0.0,14.003029
826,2012-04-06 00:00:00+00:00,28.4135,12.2135,19.905169,0.1,0.1,0.0,1.0,14.512064
827,2012-04-07 00:00:00+00:00,28.6135,15.013499,21.415583,0.0,0.0,0.0,0.0,11.165805
828,2012-04-08 00:00:00+00:00,29.6135,15.4135,21.963501,0.0,0.0,0.0,0.0,15.84409
829,2012-04-09 00:00:00+00:00,29.7635,13.6135,22.228083,0.0,0.0,0.0,0.0,11.165805
830,2012-04-10 00:00:00+00:00,30.063501,16.213501,22.851,0.0,0.0,0.0,0.0,10.829958
831,2012-04-11 00:00:00+00:00,30.313501,16.313501,22.790583,0.0,0.0,0.0,0.0,12.594856
832,2012-04-12 00:00:00+00:00,30.6135,16.063501,22.751001,0.0,0.0,0.0,0.0,12.261158
833,2012-04-13 00:00:00+00:00,30.0135,16.313501,22.96142,0.0,0.0,0.0,0.0,14.007655
834,2012-04-14 00:00:00+00:00,29.2635,15.913499,22.182251,0.0,0.0,0.0,0.0,16.363178
835,2012-04-15 00:00:00+00:00,29.1135,14.763499,21.565584,0.0,0.0,0.0,0.0,16.831684
836,2012-04-16 00:00:00+00:00,29.6135,15.1635,21.896833,0.0,0.0,0.0,0.0,10.630672
837,2012-04-17 00:00:00+00:00,29.9135,15.813499,22.371836,0.0,0.0,0.0,0.0,10.661107
838,2012-04-18 00:00:00+00:00,29.1635,14.4135,22.58433,0.0,0.0,0.0,0.0,13.551501
839,2012-04-19 00:00:00+00:00,29.4135,14.9635,22.292665,0.0,0.0,0.0,0.0,13.138765
840,2012-04-20 00:00:00+00:00,29.4135,14.813499,22.161417,0.0,0.0,0.0,0.0,13.910169
841,2012-04-21 00:00:00+00:00,30.313501,14.4635,22.121834,0.0,0.0,0.0,0.0,12.031756
842,2012-04-22 00:00:00+00:00,30.5135,14.1635,22.930168,0.0,0.0,0.0,0.0,14.205182
843,2012-04-23 00:00:00+00:00,30.6635,13.9635,22.54267,0.1,0.1,0.0,1.0,12.324414
844,2012-04-24 00:00:00+00:00,30.963501,13.7135,22.530167,0.0,0.0,0.0,0.0,8.350138
845,2012-04-25 00:00:00+00:00,31.1135,15.9635,23.31975,0.0,0.0,0.0,0.0,13.797913
846,2012-04-26 00:00:00+00:00,32.1135,17.0135,24.128084,0.0,0.0,0.0,0.0,14.05845
847,2012-04-27 00:00:00+00:00,33.0135,17.2635,24.53225,0.0,0.0,0.0,0.0,15.158522
848,2012-04-28 00:00:00+00:00,32.0635,17.813501,24.286417,0.0,0.0,0.0,0.0,15.683776
849,2012-04-29 00:00:00+00:00,31.8635,16.4135,23.64892,0.0,0.0,0.0,0.0,13.397612
850,2012-04-30 00:00:00+00:00,31.813501,18.313501,24.732252,0.0,0.0,0.0,0.0,13.004921
851,2012-05-01 00:00:00+00:00,32.463497,18.063501,24.623919,0.2,0.2,0.0,1.0,13.246826
852,2012-05-02 00:00:00+00:00,31.9135,17.563501,23.969751,0.0,0.0,0.0,0.0,9.793059
853,2012-05-03 00:00:00+00:00,31.9635,16.963501,24.580164,0.0,0.0,0.0,0.0,12.413477
854,2012-05-04 00:00:00+00:00,31.463501,16.813501,23.842667,0.8,0.8,0.0,2.0,15.1884165
855,2012-05-05 00:00:00+00:00,30.3635,17.1635,23.103083,0.7,0.7,0.0,1.0,13.1041975
856,2012-05-06 00:00:00+00:00,30.3635,18.3635,23.484335,0.4,0.4,0.0,1.0,17.58481
857,2012-05-07 00:00:00+00:00,31.3635,16.313501,23.846834,0.0,0.0,0.0,0.0,14.986553
858,2012-05-08 00:00:00+00:00,31.563501,16.713501,24.35517,0.0,0.0,0.0,0.0,11.659777
859,2012-05-09 00:00:00+00:00,31.313501,17.0135,24.217667,0.0,0.0,0.0,0.0,14.77755
860,2012-05-10 00:00:00+00:00,30.2635,16.313501,23.421837,0.0,0.0,0.0,0.0,15.725037
861,2012-05-11 00:00:00+00:00,30.1135,16.7635,23.28225,0.0,0.0,0.0,0.0,15.137133
862,2012-05-12 00:00:00+00:00,30.6135,16.7635,23.530167,0.0,0.0,0.0,0.0,11.367109
863,2012-05-13 00:00:00+00:00,29.713501,16.463501,23.678083,0.0,0.0,0.0,0.0,12.849528
864,2012-05-14 00:00:00+00:00,31.213501,17.0135,23.034338,0.0,0.0,0.0,0.0,11.298495
865,2012-05-15 00:00:00+00:00,30.2635,17.9135,24.223915,0.0,0.0,0.0,0.0,12.904882
866,2012-05-16 00:00:00+00:00,30.5135,18.313501,24.365585,0.0,0.0,0.0,0.0,10.308831
867,2012-05-17 00:00:00+00:00,29.1635,18.0135,23.292671,0.0,0.0,0.0,0.0,17.782686
868,2012-05-18 00:00:00+00:00,31.0135,16.063501,23.20725,0.0,0.0,0.0,0.0,14.658676
869,2012-05-19 00:00:00+00:00,31.3635,17.1135,24.273918,0.0,0.0,0.0,0.0,14.84318
870,2012-05-20 00:00:00+00:00,31.1135,19.4135,25.107252,0.0,0.0,0.0,0.0,13.281023
871,2012-05-21 00:00:00+00:00,31.8635,16.963501,24.432251,0.0,0.0,0.0,0.0,15.141414
872,2012-05-22 00:00:00+00:00,31.4135,16.963501,24.286417,0.0,0.0,0.0,0.0,11.770403
873,2012-05-23 00:00:00+00:00,30.563501,17.713501,23.823915,0.0,0.0,0.0,0.0,17.551615
874,2012-05-24 00:00:00+00:00,29.9135,17.9135,22.88642,2.1,2.1,0.0,3.0,18.35647
875,2012-05-25 00:00:00+00:00,26.713501,15.7135,20.319754,2.7999995,2.7999995,0.0,8.0,21.794127
876,2012-05-26 00:00:00+00:00,30.6635,17.4135,22.459335,0.0,0.0,0.0,0.0,10.105681
877,2012-05-27 00:00:00+00:00,30.8635,18.6135,24.046837,0.0,0.0,0.0,0.0,11.212135
878,2012-05-28 00:00:00+00:00,30.463501,18.9135,24.20517,0.0,0.0,0.0,0.0,10.805998
879,2012-05-29 00:00:00+00:00,34.0135,18.313501,24.990583,0.6,0.6,0.0,2.0,12.599999
880,2012-05-30 00:00:00+00:00,34.413498,18.563501,25.934336,0.0,0.0,0.0,0.0,14.77755
881,2012-05-31 00:00:00+00:00,33.7635,19.0135,26.196833,0.70000005,0.70000005,0.0,2.0,18.075441
882,2012-06-01 00:00:00+00:00,31.9635,19.0135,24.23017,1.1,1.1,0.0,1.0,17.533146
883,2012-06-02 00:00:00+00:00,30.1635,17.063501,23.08225,1.0,1.0,0.0,2.0,16.904673
884,2012-06-03 00:00:00+00:00,28.9135,17.963501,22.534334,0.1,0.1,0.0,1.0,12.144331
885,2012-06-04 00:00:00+00:00,30.713501,18.1135,23.723915,0.0,0.0,0.0,0.0,12.538134
886,2012-06-05 00:00:00+00:00,31.563501,17.0135,23.909334,0.0,0.0,0.0,0.0,14.512064
887,2012-06-06 00:00:00+00:00,31.7635,17.8635,24.740585,0.0,0.0,0.0,0.0,13.556282
888,2012-06-07 00:00:00+00:00,31.0135,17.313501,23.751001,0.4,0.4,0.0,2.0,17.906157
889,2012-06-08 00:00:00+00:00,30.813501,18.0135,24.376,0.1,0.1,0.0,1.0,9.021574
890,2012-06-09 00:00:00+00:00,30.9135,18.1135,24.423918,0.0,0.0,0.0,0.0,10.495713
891,2012-06-10 00:00:00+00:00,31.5135,17.7635,24.290583,0.0,0.0,0.0,0.0,15.192682
892,2012-06-11 00:00:00+00:00,33.8135,18.6635,25.598917,0.0,0.0,0.0,0.0,16.981165
893,2012-06-12 00:00:00+00:00,33.3135,18.5135,25.411417,0.0,0.0,0.0,0.0,18.532133
894,2012-06-13 00:00:00+00:00,32.713497,18.2635,24.015585,2.8,2.8,0.0,6.0,17.174677
895,2012-06-14 00:00:00+00:00,26.563501,16.313501,21.365585,3.8999996,3.8999996,0.0,8.0,17.193533
896,2012-06-15 00:00:00+00:00,28.963501,17.6635,22.169752,1.5000001,1.5000001,0.0,4.0,14.693999
897,2012-06-16 00:00:00+00:00,29.563501,17.6635,22.846834,0.1,0.1,0.0,1.0,16.676977
898,2012-06-17 00:00:00+00:00,27.813501,18.4135,22.065588,2.7,2.7,0.0,5.0,20.188908
899,2012-06-18 00:00:00+00:00,26.8635,16.1635,20.751001,3.0999994,3.0999994,0.0,10.0,15.379206
900,2012-06-19 00:00:00+00:00,25.7635,17.313501,20.43225,10.700001,10.700001,0.0,10.0,15.463246
901,2012-06-20 00:00:00+00:00,23.4135,16.3635,19.4885,0.8,0.8,0.0,3.0,17.87718
902,2012-06-21 00:00:00+00:00,23.4135,16.8635,19.796833,0.3,0.3,0.0,2.0,14.81259
903,2012-06-22 00:00:00+00:00,25.713501,16.6635,20.596834,0.4,0.4,0.0,1.0,8.647496
904,2012-06-23 00:00:00+00:00,26.6635,16.9135,20.630169,1.4000001,1.4000001,0.0,5.0,11.4862
905,2012-06-24 00:00:00+00:00,26.6135,17.7635,21.740585,0.5,0.5,0.0,1.0,13.392774
906,2012-06-25 00:00:00+00:00,26.1635,17.5135,20.853083,2.8000002,2.8000002,0.0,14.0,12.031756
907,2012-06-26 00:00:00+00:00,27.813501,16.713501,21.013498,12.799999,12.799999,0.0,4.0,10.636766
908,2012-06-27 00:00:00+00:00,28.4135,17.313501,22.490583,0.0,0.0,0.0,0.0,8.209263
909,2012-06-28 00:00:00+00:00,27.1135,17.5135,21.563501,2.2,2.2,0.0,1.0,12.074766
910,2012-06-29 00:00:00+00:00,26.6635,17.4135,20.990583,1.6,1.6,0.0,3.0,9.178235
911,2012-06-30 00:00:00+00:00,25.213501,17.463501,20.303083,15.4,15.4,0.0,14.0,12.287555
912,2012-07-01 00:00:00+00:00,22.6635,16.0135,18.661417,12.3,12.3,0.0,17.0,14.33234
913,2012-07-02 00:00:00+00:00,24.6135,15.8635,19.211416,3.5000002,3.5000002,0.0,7.0,7.386582
914,2012-07-03 00:00:00+00:00,23.3635,16.7635,19.526003,10.1,10.1,0.0,15.0,7.289445
915,2012-07-04 00:00:00+00:00,24.9135,15.813499,19.559336,4.7999997,4.7999997,0.0,5.0,6.519877
916,2012-07-05 00:00:00+00:00,24.463501,15.3635,19.39475,3.9999998,3.9999998,0.0,10.0,6.8399997
917,2012-07-06 00:00:00+00:00,25.963501,15.763499,19.821833,6.7999997,6.7999997,0.0,5.0,10.8955765
918,2012-07-07 00:00:00+00:00,25.063501,14.8635,19.919752,4.4,4.4,0.0,8.0,9.726665
919,2012-07-08 00:00:00+00:00,26.313501,16.063501,19.896833,3.5,3.5,0.0,2.0,9.0
920,2012-07-09 00:00:00+00:00,26.313501,16.313501,21.226004,2.7,2.7,0.0,2.0,10.691453
921,2012-07-10 00:00:00+00:00,27.2635,17.563501,21.803085,0.2,0.2,0.0,2.0,8.39657
922,2012-07-11 00:00:00+00:00,26.713501,17.313501,21.301,1.2,1.2,0.0,6.0,14.336861
923,2012-07-12 00:00:00+00:00,24.0135,16.4135,19.771833,5.9999995,5.9999995,0.0,13.0,9.6932955
924,2012-07-13 00:00:00+00:00,24.713501,16.8635,20.007252,2.8,2.8,0.0,6.0,10.630672
925,2012-07-14 00:00:00+00:00,22.213501,16.5135,18.44475,20.9,20.9,0.0,21.0,9.360001
926,2012-07-15 00:00:00+00:00,22.7635,15.513499,18.8385,8.1,8.1,0.0,10.0,8.78872
927,2012-07-16 00:00:00+00:00,23.6635,15.6635,19.04475,0.8,0.8,0.0,4.0,10.739832
928,2012-07-17 00:00:00+00:00,25.0135,15.763499,20.205166,0.0,0.0,0.0,0.0,8.699793
929,2012-07-18 00:00:00+00:00,24.8635,16.813501,20.71142,0.0,0.0,0.0,0.0,9.3876505
930,2012-07-19 00:00:00+00:00,24.5135,17.963501,20.978083,1.2,1.2,0.0,6.0,7.208994
931,2012-07-20 00:00:00+00:00,24.563501,15.1635,19.030167,12.900001,12.900001,0.0,11.0,11.928989
932,2012-07-21 00:00:00+00:00,25.6135,14.6135,19.45725,6.6999993,6.6999993,0.0,11.0,12.324414
933,2012-07-22 00:00:00+00:00,26.2635,14.9635,20.611418,2.6,2.6,0.0,8.0,8.942214
934,2012-07-23 00:00:00+00:00,25.8635,15.8635,21.482248,0.6,0.6,0.0,3.0,8.759178
935,2012-07-24 00:00:00+00:00,23.9135,15.263499,19.826004,8.499999,8.499999,0.0,13.0,9.605998
936,2012-07-25 00:00:00+00:00,25.6635,17.463501,20.634333,0.4,0.4,0.0,2.0,6.439876
937,2012-07-26 00:00:00+00:00,25.8635,16.6135,19.926,6.9,6.9,0.0,5.0,7.072878
938,2012-07-27 00:00:00+00:00,24.3635,16.8635,19.621836,10.099998,10.099998,0.0,11.0,9.0645685
939,2012-07-28 00:00:00+00:00,26.2635,15.763499,20.003084,1.1,1.1,0.0,2.0,7.5685663
940,2012-07-29 00:00:00+00:00,24.813501,14.4135,19.7885,5.2,5.2,0.0,8.0,8.905908
941,2012-07-30 00:00:00+00:00,24.8635,14.9135,19.748919,5.7,5.7,0.0,6.0,7.5942073
942,2012-07-31 00:00:00+00:00,24.6135,16.6135,19.70725,3.0,3.0,0.0,5.0,5.8603754
943,2012-08-01 00:00:00+00:00,26.963501,15.8635,20.473915,1.7,1.7,0.0,3.0,9.290511
944,2012-08-02 00:00:00+00:00,26.3635,18.4135,21.484335,0.0,0.0,0.0,0.0,11.304229
945,2012-08-03 00:00:00+00:00,24.5135,17.0135,19.963503,9.199999,9.199999,0.0,10.0,12.287555
946,2012-08-04 00:00:00+00:00,24.8635,15.6135,19.484333,3.9999995,3.9999995,0.0,7.0,8.225035
947,2012-08-05 00:00:00+00:00,24.3635,15.813499,20.08225,4.2999997,4.2999997,0.0,11.0,7.172949
948,2012-08-06 00:00:00+00:00,24.9135,14.563499,19.509335,3.7999997,3.7999997,0.0,8.0,13.039754
949,2012-08-07 00:00:00+00:00,25.2635,16.5135,20.473917,2.8000002,2.8000002,0.0,4.0,6.1094027
950,2012-08-08 00:00:00+00:00,26.563501,15.763499,19.978085,2.1,2.1,0.0,2.0,8.373386
951,2012-08-09 00:00:00+00:00,27.4135,15.7135,21.38225,0.0,0.0,0.0,0.0,12.181624
952,2012-08-10 00:00:00+00:00,26.4135,16.7635,20.80725,0.2,0.2,0.0,2.0,20.948164
953,2012-08-11 00:00:00+00:00,24.0135,17.563501,20.326,1.5,1.5,0.0,5.0,18.1041
954,2012-08-12 00:00:00+00:00,25.463501,16.563501,20.173918,1.1,1.1,0.0,4.0,14.759999
955,2012-08-13 00:00:00+00:00,21.1135,16.0135,18.255165,13.5,13.5,0.0,21.0,16.563911
956,2012-08-14 00:00:00+00:00,22.6635,16.1635,18.613503,13.900002,13.900002,0.0,20.0,11.304229
957,2012-08-15 00:00:00+00:00,25.0135,14.2135,18.584332,2.7,2.7,0.0,5.0,15.1884165
958,2012-08-16 00:00:00+00:00,24.9135,15.1635,20.032251,0.1,0.1,0.0,1.0,9.255571
959,2012-08-17 00:00:00+00:00,24.963501,16.063501,20.136415,0.5,0.5,0.0,5.0,8.78872
960,2012-08-18 00:00:00+00:00,24.563501,15.7135,19.678083,4.8,4.8,0.0,7.0,7.289444
961,2012-08-19 00:00:00+00:00,22.4135,16.5135,18.653086,12.499999,12.499999,0.0,17.0,9.387651
962,2012-08-20 00:00:00+00:00,23.4135,15.6135,18.761417,2.7,2.7,0.0,8.0,9.107359
963,2012-08-21 00:00:00+00:00,24.2635,16.6635,19.601,2.4999995,2.4999995,0.0,9.0,9.107359
964,2012-08-22 00:00:00+00:00,24.313501,16.6135,19.215582,10.599999,10.599999,0.0,10.0,5.8048253
965,2012-08-23 00:00:00+00:00,22.313501,16.6635,18.623915,25.800003,25.800003,0.0,23.0,7.42159
966,2012-08-24 00:00:00+00:00,23.6135,16.4135,19.203085,4.8999996,4.8999996,0.0,18.0,5.315336
967,2012-08-25 00:00:00+00:00,23.7635,15.4135,19.030169,7.5999994,7.5999994,0.0,10.0,8.942214
968,2012-08-26 00:00:00+00:00,24.5135,15.4635,19.136415,13.100001,13.100001,0.0,10.0,9.605998
969,2012-08-27 00:00:00+00:00,24.9135,15.1135,19.407253,6.7,6.7,0.0,6.0,13.397612
970,2012-08-28 00:00:00+00:00,25.063501,15.2135,20.111416,0.7,0.7,0.0,1.0,7.208994
971,2012-08-29 00:00:00+00:00,24.963501,17.313501,20.438501,0.3,0.3,0.0,1.0,8.78872
972,2012-08-30 00:00:00+00:00,24.563501,17.313501,20.59683,0.0,0.0,0.0,0.0,10.041354
973,2012-08-31 00:00:00+00:00,25.1135,16.463501,19.95725,10.799999,10.799999,0.0,10.0,9.3669195
974,2012-09-01 00:00:00+00:00,24.3635,15.763499,19.692667,11.099999,11.099999,0.0,8.0,14.264361
975,2012-09-02 00:00:00+00:00,23.713501,15.1635,19.26975,1.3000001,1.3000001,0.0,6.0,12.55879
976,2012-09-03 00:00:00+00:00,25.5135,15.513499,20.79267,0.0,0.0,0.0,0.0,6.2145634
977,2012-09-04 00:00:00+00:00,25.0135,16.8635,20.051,3.8999999,3.8999999,0.0,3.0,7.9932976
978,2012-09-05 00:00:00+00:00,24.3635,16.1635,19.667667,3.3999999,3.3999999,0.0,6.0,9.686609
979,2012-09-06 00:00:00+00:00,24.8635,15.9635,19.559336,2.1,2.1,0.0,4.0,9.085988
980,2012-09-07 00:00:00+00:00,24.5135,16.1135,19.880167,1.3,1.3,0.0,2.0,6.3690495
981,2012-09-08 00:00:00+00:00,24.213501,17.3635,20.017668,10.4,10.4,0.0,12.0,8.669949
982,2012-09-09 00:00:00+00:00,24.4135,15.1135,19.073917,3.7,3.7,0.0,5.0,13.698934
983,2012-09-10 00:00:00+00:00,24.4135,15.563499,19.83225,0.3,0.3,0.0,1.0,15.188415
984,2012-09-11 00:00:00+00:00,25.463501,16.6635,20.89475,0.0,0.0,0.0,0.0,13.324863
985,2012-09-12 00:00:00+00:00,22.213501,15.3635,18.93225,7.2000003,7.2000003,0.0,9.0,11.090103
986,2012-09-13 00:00:00+00:00,24.213501,17.0135,20.009335,0.4,0.4,0.0,2.0,5.0528407
987,2012-09-14 00:00:00+00:00,24.6635,16.1635,20.740583,0.9,0.9,0.0,1.0,7.5599995
988,2012-09-15 00:00:00+00:00,24.4135,15.3635,18.953085,4.4,4.4,0.0,13.0,10.823973
989,2012-09-16 00:00:00+00:00,23.7635,15.063499,19.01975,7.6,7.6,0.0,12.0,8.913181
990,2012-09-17 00:00:00+00:00,24.563501,16.1635,19.415585,4.5,4.5,0.0,5.0,7.5685663
991,2012-09-18 00:00:00+00:00,26.3635,16.4135,20.532251,0.0,0.0,0.0,0.0,9.0
992,2012-09-19 00:00:00+00:00,24.7635,14.7135,20.336418,0.0,0.0,0.0,0.0,14.205182
993,2012-09-20 00:00:00+00:00,24.4135,14.063499,19.465586,0.0,0.0,0.0,0.0,12.661564
994,2012-09-21 00:00:00+00:00,25.3635,14.6635,19.634333,0.0,0.0,0.0,0.0,11.841756
995,2012-09-22 00:00:00+00:00,24.313501,14.263499,19.644753,0.0,0.0,0.0,0.0,11.525623
996,2012-09-23 00:00:00+00:00,25.1635,15.313499,19.990583,0.0,0.0,0.0,0.0,13.138765
997,2012-09-24 00:00:00+00:00,25.213501,16.563501,20.446836,0.5,0.5,0.0,3.0,16.62249
998,2012-09-25 00:00:00+00:00,24.7635,15.2135,20.109333,0.0,0.0,0.0,0.0,10.948973
999,2012-09-26 00:00:00+00:00,24.8635,16.7635,20.492666,0.5,0.5,0.0,1.0,10.163227
1000,2012-09-27 00:00:00+00:00,25.1635,15.6135,19.990585,0.8000001,0.8000001,0.0,3.0,12.984975
1001,2012-09-28 00:00:00+00:00,23.563501,16.0135,19.690584,0.4,0.4,0.0,3.0,12.074766
1002,2012-09-29 00:00:00+00:00,25.213501,16.1635,19.973917,0.0,0.0,0.0,0.0,9.346143
1003,2012-09-30 00:00:00+00:00,26.063501,16.063501,20.371838,0.1,0.1,0.0,1.0,9.793058
1004,2012-10-01 00:00:00+00:00,26.313501,16.6135,21.1135,1.4000001,1.4000001,0.0,4.0,11.753877
1005,2012-10-02 00:00:00+00:00,25.563501,15.2135,20.967665,0.0,0.0,0.0,0.0,16.746773
1006,2012-10-03 00:00:00+00:00,26.3635,12.1135,19.236416,0.0,0.0,0.0,0.0,13.004921
1007,2012-10-04 00:00:00+00:00,27.5135,12.1635,20.169748,0.0,0.0,0.0,0.0,12.7279215
1008,2012-10-05 00:00:00+00:00,27.2635,11.8635,19.480165,0.0,0.0,0.0,0.0,9.339208
1009,2012-10-06 00:00:00+00:00,27.1635,14.9635,20.221838,0.0,0.0,0.0,0.0,8.654986
1010,2012-10-07 00:00:00+00:00,27.213501,16.5135,20.717665,0.0,0.0,0.0,0.0,10.182337
1011,2012-10-08 00:00:00+00:00,27.5135,14.1635,21.484337,0.0,0.0,0.0,0.0,9.779817
1012,2012-10-09 00:00:00+00:00,26.713501,15.4135,21.44267,0.0,0.0,0.0,0.0,8.0899935
1013,2012-10-10 00:00:00+00:00,27.6635,15.763499,21.430168,0.0,0.0,0.0,0.0,8.311245
1014,2012-10-11 00:00:00+00:00,27.0135,16.7635,21.855165,0.1,0.1,0.0,1.0,11.165805
1015,2012-10-12 00:00:00+00:00,28.2635,16.063501,20.836416,0.8,0.8,0.0,3.0,15.5843
1016,2012-10-13 00:00:00+00:00,26.3635,16.713501,21.153084,2.6,2.6,0.0,6.0,8.714677
1017,2012-10-14 00:00:00+00:00,26.213501,16.313501,20.436419,0.70000005,0.70000005,0.0,3.0,6.5693827
1018,2012-10-15 00:00:00+00:00,25.813501,16.6635,19.851,8.9,8.9,0.0,12.0,10.308831
1019,2012-10-16 00:00:00+00:00,24.713501,15.813499,19.915585,0.0,0.0,0.0,0.0,11.966954
1020,2012-10-17 00:00:00+00:00,25.563501,15.3635,20.111418,0.0,0.0,0.0,0.0,9.565437
1021,2012-10-18 00:00:00+00:00,27.1135,15.2135,20.261417,0.0,0.0,0.0,0.0,11.212135
1022,2012-10-19 00:00:00+00:00,27.6635,17.2635,21.467667,1.2,1.2,0.0,1.0,10.464797
1023,2012-10-20 00:00:00+00:00,25.813501,15.7135,20.138502,2.7,2.7,0.0,5.0,7.7043357
1024,2012-10-21 00:00:00+00:00,25.713501,16.9135,19.94892,1.1,1.1,0.0,3.0,8.942214
1025,2012-10-22 00:00:00+00:00,27.3635,16.7635,21.042667,0.4,0.4,0.0,2.0,11.183201
1026,2012-10-23 00:00:00+00:00,28.213501,17.713501,21.526,0.0,0.0,0.0,0.0,10.1376915
1027,2012-10-24 00:00:00+00:00,28.0135,14.4635,21.376,0.0,0.0,0.0,0.0,7.4128532
1028,2012-10-25 00:00:00+00:00,27.7635,17.2635,21.51142,0.0,0.0,0.0,0.0,9.028754
1029,2012-10-26 00:00:00+00:00,27.1635,16.7635,21.463501,0.0,0.0,0.0,0.0,9.47012
1030,2012-10-27 00:00:00+00:00,26.3635,15.4135,20.846836,0.4,0.4,0.0,1.0,14.113653
1031,2012-10-28 00:00:00+00:00,24.9135,16.5135,20.005167,0.1,0.1,0.0,1.0,7.729527
1032,2012-10-29 00:00:00+00:00,24.7635,15.013499,19.584333,0.8,0.8,0.0,4.0,8.714677
1033,2012-10-30 00:00:00+00:00,25.563501,14.3635,19.0385,2.5000002,2.5000002,0.0,4.0,6.6087217
1034,2012-10-31 00:00:00+00:00,24.8635,13.4635,18.809334,0.0,0.0,0.0,0.0,7.145796
1035,2012-11-01 00:00:00+00:00,23.6135,14.563499,19.0385,0.0,0.0,0.0,0.0,8.4963045
1036,2012-11-02 00:00:00+00:00,22.063501,14.763499,18.209333,0.1,0.1,0.0,1.0,9.3669195
1037,2012-11-03 00:00:00+00:00,20.1635,14.1635,16.9885,2.0,2.0,0.0,5.0,9.531505
1038,2012-11-04 00:00:00+00:00,18.1135,14.1635,15.66975,10.199998,10.199998,0.0,21.0,9.3876505
1039,2012-11-05 00:00:00+00:00,20.713501,12.513499,16.021833,1.0,1.0,0.0,4.0,11.525623
1040,2012-11-06 00:00:00+00:00,23.213501,11.8635,17.251,0.0,0.0,0.0,0.0,11.183201
1041,2012-11-07 00:00:00+00:00,23.7635,11.313499,17.492666,0.0,0.0,0.0,0.0,12.429127
1042,2012-11-08 00:00:00+00:00,24.1135,9.9135,17.036417,0.0,0.0,0.0,0.0,9.36
1043,2012-11-09 00:00:00+00:00,24.6635,11.763499,18.648916,0.0,0.0,0.0,0.0,7.6367526
1044,2012-11-10 00:00:00+00:00,25.063501,12.763499,19.028086,0.0,0.0,0.0,0.0,8.287822
1045,2012-11-11 00:00:00+00:00,25.2635,14.7135,19.226,0.0,0.0,0.0,0.0,8.225035
1046,2012-11-12 00:00:00+00:00,25.4135,12.763499,18.969751,0.0,0.0,0.0,0.0,11.620809
1047,2012-11-13 00:00:00+00:00,24.063501,13.1635,18.490585,0.0,0.0,0.0,0.0,15.328561
1048,2012-11-14 00:00:00+00:00,24.713501,12.513499,18.186419,0.0,0.0,0.0,0.0,9.746631
1049,2012-11-15 00:00:00+00:00,25.1135,12.063499,18.567669,0.0,0.0,0.0,0.0,9.007196
1050,2012-11-16 00:00:00+00:00,26.3635,13.263499,19.550999,0.0,0.0,0.0,0.0,8.825508
1051,2012-11-17 00:00:00+00:00,25.0135,14.063499,19.453081,0.0,0.0,0.0,0.0,12.261158
1052,2012-11-18 00:00:00+00:00,25.5135,12.313499,18.961414,0.0,0.0,0.0,0.0,9.0645685
1053,2012-11-19 00:00:00+00:00,26.9135,12.9635,19.580168,0.0,0.0,0.0,0.0,10.1376915
1054,2012-11-20 00:00:00+00:00,26.1135,11.313499,18.636417,0.0,0.0,0.0,0.0,11.183201
1055,2012-11-21 00:00:00+00:00,23.7635,12.4635,17.976002,0.0,0.0,0.0,0.0,11.885453
1056,2012-11-22 00:00:00+00:00,23.563501,11.4135,17.846834,0.0,0.0,0.0,0.0,8.669949
1057,2012-11-23 00:00:00+00:00,24.7635,13.2135,18.392666,0.3,0.3,0.0,1.0,7.5599995
1058,2012-11-24 00:00:00+00:00,24.0135,13.1635,17.992668,0.2,0.2,0.0,1.0,16.454008
1059,2012-11-25 00:00:00+00:00,23.713501,11.563499,17.31975,0.0,0.0,0.0,0.0,10.440001
1060,2012-11-26 00:00:00+00:00,23.5135,12.6635,17.792665,0.0,0.0,0.0,0.0,7.8954163
1061,2012-11-27 00:00:00+00:00,24.713501,13.063499,18.646835,0.0,0.0,0.0,0.0,6.9527545
1062,2012-11-28 00:00:00+00:00,23.9135,12.513499,18.015585,0.0,0.0,0.0,0.0,11.901798
1063,2012-11-29 00:00:00+00:00,24.313501,12.1135,18.753082,0.0,0.0,0.0,0.0,7.7879906
1064,2012-11-30 00:00:00+00:00,25.1135,13.4135,19.25725,0.0,0.0,0.0,0.0,7.491114
1065,2012-12-01 00:00:00+00:00,24.7635,14.6135,19.094751,0.0,0.0,0.0,0.0,8.161764
1066,2012-12-02 00:00:00+00:00,25.213501,14.563499,19.028084,0.0,0.0,0.0,0.0,7.42159
1067,2012-12-03 00:00:00+00:00,25.713501,14.563499,19.315584,0.0,0.0,0.0,0.0,9.605998
1068,2012-12-04 00:00:00+00:00,26.313501,14.4135,19.21975,0.0,0.0,0.0,0.0,7.072878
1069,2012-12-05 00:00:00+00:00,25.213501,12.013499,18.771832,0.0,0.0,0.0,0.0,12.429127
1070,2012-12-06 00:00:00+00:00,24.9135,13.263499,18.91142,0.0,0.0,0.0,0.0,4.896529
